figure_id,figure_index,figure_path,caption,rank,score,cosine_score,confidence,text_token_id,source,text
image_0026,27,../02_images/figures/image_0026.jpg,"(b) Simulated lattice rotation about [11-2]; experiment and simulation (positive values indicate counter-clockwise rotation) [171,174,177].",1,0.3546,0.3046,low,paper::sent::844,text_item,This example presents the use of a dislocation-based constitutive model to incorporate the mechanical interaction between mobile dislocations and grain boundaries into the CPFE framework.
image_0026,27,../02_images/figures/image_0026.jpg,"(b) Simulated lattice rotation about [11-2]; experiment and simulation (positive values indicate counter-clockwise rotation) [171,174,177].",2,0.341891,0.291891,low,paper::sent::859,text_item,"The partial success of the simulation with the empirical viscoplastic hardening law in the case of the high-angle grain boundary is attributed to the strong effect of the change in the Schmid factor across the interface, i.e. kinematic effects prevail over dislocation density effects in this case."
image_0026,27,../02_images/figures/image_0026.jpg,"(b) Simulated lattice rotation about [11-2]; experiment and simulation (positive values indicate counter-clockwise rotation) [171,174,177].",3,0.341319,0.291319,low,paper::sent::842,text_item,"The results do not only yield reasonable mechanical stressstrain response for the differently oriented crystals, but also provided insight about the development of the dislocation structure responsible for the respective plastic behavior observed."
image_0026,27,../02_images/figures/image_0026.jpg,"(b) Simulated lattice rotation about [11-2]; experiment and simulation (positive values indicate counter-clockwise rotation) [171,174,177].",4,0.336988,0.286988,low,paper::sent::815,text_item,Application of a non-local dislocation model including GNDs to shear tests of aluminum single crystals
image_0026,27,../02_images/figures/image_0026.jpg,"(b) Simulated lattice rotation about [11-2]; experiment and simulation (positive values indicate counter-clockwise rotation) [171,174,177].",5,0.333468,0.283468,low,paper::sent::845,text_item,The approach is based on the introduction of an additional activation energy into the rate equation for mobile dislocations in the vicinity of grain boundaries.
image_0027,28,../02_images/figures/image_0027.jpg,"Fig. 28. Comparison of the von Mises equivalent strain on the surface of an aluminum single crystal (3.1 mm long, 2.0 mm thick and 2.2 mm high) for a simple shear test. The left column shows experimental results obtained by strain measurements via digital image correlation (DIC). The central column shows results obtained by using a conventional viscoplastic formulation. The right column shows results obtained by using an enhanced non-local model (see Section 4.3) which considers GNDs.",1,0.536534,0.286534,high,paper::sent::850,text_item,The constitutive parameters were fitted by using the stress— strain response of a single-crystal simple shear test illustrated in Figs. 28 and 29.
image_0027,28,../02_images/figures/image_0027.jpg,"Fig. 28. Comparison of the von Mises equivalent strain on the surface of an aluminum single crystal (3.1 mm long, 2.0 mm thick and 2.2 mm high) for a simple shear test. The left column shows experimental results obtained by strain measurements via digital image correlation (DIC). The central column shows results obtained by using a conventional viscoplastic formulation. The right column shows results obtained by using an enhanced non-local model (see Section 4.3) which considers GNDs.",2,0.494746,0.294746,high,paper::sent::817,text_item,"The predictions of this non-local model were compared to simple shear experiments on commercially pure aluminum single crystals and to conventional viscoplastic CPFE simulations (Fig. 28) [24,98,406]."
image_0027,28,../02_images/figures/image_0027.jpg,"Fig. 28. Comparison of the von Mises equivalent strain on the surface of an aluminum single crystal (3.1 mm long, 2.0 mm thick and 2.2 mm high) for a simple shear test. The left column shows experimental results obtained by strain measurements via digital image correlation (DIC). The central column shows results obtained by using a conventional viscoplastic formulation. The right column shows results obtained by using an enhanced non-local model (see Section 4.3) which considers GNDs.",3,0.370665,0.320665,low,paper::sent::859,text_item,"The partial success of the simulation with the empirical viscoplastic hardening law in the case of the high-angle grain boundary is attributed to the strong effect of the change in the Schmid factor across the interface, i.e. kinematic effects prevail over dislocation density effects in this case."
image_0027,28,../02_images/figures/image_0027.jpg,"Fig. 28. Comparison of the von Mises equivalent strain on the surface of an aluminum single crystal (3.1 mm long, 2.0 mm thick and 2.2 mm high) for a simple shear test. The left column shows experimental results obtained by strain measurements via digital image correlation (DIC). The central column shows results obtained by using a conventional viscoplastic formulation. The right column shows results obtained by using an enhanced non-local model (see Section 4.3) which considers GNDs.",4,0.365897,0.315897,low,paper::sent::862,text_item,This work demonstrates very nicely the far reaching effect of a grain boundary causing substantial deformation heterogeneity in the grain interior.
image_0027,28,../02_images/figures/image_0027.jpg,"Fig. 28. Comparison of the von Mises equivalent strain on the surface of an aluminum single crystal (3.1 mm long, 2.0 mm thick and 2.2 mm high) for a simple shear test. The left column shows experimental results obtained by strain measurements via digital image correlation (DIC). The central column shows results obtained by using a conventional viscoplastic formulation. The right column shows results obtained by using an enhanced non-local model (see Section 4.3) which considers GNDs.",5,0.361089,0.311089,low,paper::sent::844,text_item,This example presents the use of a dislocation-based constitutive model to incorporate the mechanical interaction between mobile dislocations and grain boundaries into the CPFE framework.
chart_0028,29,../02_images/figures/chart_0028.jpg,"Fig. 29. Simulated shear stressstrain curves for samples with different height-to-length ratios, demonstrating the size sensitivity of the non-local dislocation model.",1,0.573715,0.323715,high,paper::sent::826,text_item,The resulting shear stressshear strain curves are shown in Fig. 29.
chart_0028,29,../02_images/figures/chart_0028.jpg,"Fig. 29. Simulated shear stressstrain curves for samples with different height-to-length ratios, demonstrating the size sensitivity of the non-local dislocation model.",2,0.555031,0.305031,high,paper::sent::832,text_item,This results in an intersection of the stress-strain curves for $H = H _ { 0 }$ and $H = H _ { 0 } / 2$ in Fig. 29.
chart_0028,29,../02_images/figures/chart_0028.jpg,"Fig. 29. Simulated shear stressstrain curves for samples with different height-to-length ratios, demonstrating the size sensitivity of the non-local dislocation model.",3,0.372398,0.322398,low,paper::sent::824,text_item,"Therefore, the shear simulation presented above was repeated for a set of three cases which were characterized by different height-to-length ratios."
chart_0028,29,../02_images/figures/chart_0028.jpg,"Fig. 29. Simulated shear stressstrain curves for samples with different height-to-length ratios, demonstrating the size sensitivity of the non-local dislocation model.",4,0.358969,0.358969,low,paper::sent::83,text_item,Average lath length for $3 0 ^ { \circ }$ specimens is less than for $0 ^ { \circ }$ and 90° in both the bulk and edge regions.
chart_0028,29,../02_images/figures/chart_0028.jpg,"Fig. 29. Simulated shear stressstrain curves for samples with different height-to-length ratios, demonstrating the size sensitivity of the non-local dislocation model.",5,0.355433,0.305433,low,paper::sent::825,text_item,"For this purpose the height H of the sheared sample was changed to one-half and one-tenth of the original height $H _ { 0 } ,$ ,respectively."
chart_0029,30,../02_images/figures/chart_0029.jpg,"F $H { = } H _ { 0 } , H { = } \mathbf { \bar { } } H _ { 0 } / 2$ and $H = H _ { 0 } / 1 0$ (all plots are scaled to the same height for a better comparison), respectively. GND, geometrically necessary dislocation density; SSD, statistically stored dislocation density.; Fig. 31. CPFE simulated and experimentally observed orientation dependence of the stressstrain profile of aluminum single crystals during tensile loading [19].",1,0.558346,0.308346,high,paper::sent::841,text_item,The model was implemented in a CPFE framework to study the polyslip behavior of aluminum single crystals of different initial crystallographic orientation under tensile loading (Fig. 31).
chart_0029,30,../02_images/figures/chart_0029.jpg,"F $H { = } H _ { 0 } , H { = } \mathbf { \bar { } } H _ { 0 } / 2$ and $H = H _ { 0 } / 1 0$ (all plots are scaled to the same height for a better comparison), respectively. GND, geometrically necessary dislocation density; SSD, statistically stored dislocation density.; Fig. 31. CPFE simulated and experimentally observed orientation dependence of the stressstrain profile of aluminum single crystals during tensile loading [19].",2,0.479317,0.279317,high,paper::sent::234,text_item,"Atomic-resolution STEM-HAADF images of one of the 1-5 nm precipitates more clearly show ordered bright and dim {110} planes, corresponding with L12 coherent precipitates (Figure 31)."
chart_0029,30,../02_images/figures/chart_0029.jpg,"F $H { = } H _ { 0 } , H { = } \mathbf { \bar { } } H _ { 0 } / 2$ and $H = H _ { 0 } / 1 0$ (all plots are scaled to the same height for a better comparison), respectively. GND, geometrically necessary dislocation density; SSD, statistically stored dislocation density.; Fig. 31. CPFE simulated and experimentally observed orientation dependence of the stressstrain profile of aluminum single crystals during tensile loading [19].",3,0.372468,0.322468,low,paper::sent::871,text_item,Zhao et al. [32] conducted a study of plastic strain localization and deformation-induced surface roughening in an aluminum polycrystal consisting of a small set of coarse grains (oligocrystal).
chart_0029,30,../02_images/figures/chart_0029.jpg,"F $H { = } H _ { 0 } , H { = } \mathbf { \bar { } } H _ { 0 } / 2$ and $H = H _ { 0 } / 1 0$ (all plots are scaled to the same height for a better comparison), respectively. GND, geometrically necessary dislocation density; SSD, statistically stored dislocation density.; Fig. 31. CPFE simulated and experimentally observed orientation dependence of the stressstrain profile of aluminum single crystals during tensile loading [19].",4,0.363122,0.363122,low,paper::sent::294,md_body,"Dunand, Transformation superplasticity of super α2 titanium aluminide, Acta Mater. 46 (16) (1998) 56635675, https://doi.org/10.1016/ S1359-6454(98)00252-3."
chart_0029,30,../02_images/figures/chart_0029.jpg,"F $H { = } H _ { 0 } , H { = } \mathbf { \bar { } } H _ { 0 } / 2$ and $H = H _ { 0 } / 1 0$ (all plots are scaled to the same height for a better comparison), respectively. GND, geometrically necessary dislocation density; SSD, statistically stored dislocation density.; Fig. 31. CPFE simulated and experimentally observed orientation dependence of the stressstrain profile of aluminum single crystals during tensile loading [19].",5,0.360541,0.360541,low,paper::sent::422,md_body,"Seidman, Criteria for developing castable, creepresistant aluminum-based alloys - A review, Int."
image_0030,31,../02_images/figures/image_0030.jpg,"low angle grain boundary 7.4°; Fig. 32. Simple shear test of a bicrystal with a 7.4° low-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",1,0.36932,0.31932,low,paper::sent::862,text_item,This work demonstrates very nicely the far reaching effect of a grain boundary causing substantial deformation heterogeneity in the grain interior.
image_0030,31,../02_images/figures/image_0030.jpg,"low angle grain boundary 7.4°; Fig. 32. Simple shear test of a bicrystal with a 7.4° low-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",2,0.363013,0.313013,low,paper::sent::878,text_item,"Particular attention in the analysis is placed on the ability of the CPFE model to capture the fine details of the surface roughening effects, orientation-dependent strain localization, and the pattern of activation of slip systems in the grains."
image_0030,31,../02_images/figures/image_0030.jpg,"low angle grain boundary 7.4°; Fig. 32. Simple shear test of a bicrystal with a 7.4° low-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",3,0.352582,0.302582,low,paper::sent::891,text_item,Such combined methods can predict microstructures and texture evolution during thermomechanical treatment.
image_0030,31,../02_images/figures/image_0030.jpg,"low angle grain boundary 7.4°; Fig. 32. Simple shear test of a bicrystal with a 7.4° low-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",4,0.351403,0.301403,low,paper::sent::871,text_item,Zhao et al. [32] conducted a study of plastic strain localization and deformation-induced surface roughening in an aluminum polycrystal consisting of a small set of coarse grains (oligocrystal).
image_0030,31,../02_images/figures/image_0030.jpg,"low angle grain boundary 7.4°; Fig. 32. Simple shear test of a bicrystal with a 7.4° low-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",5,0.348401,0.298401,low,paper::sent::888,text_item,"In particular, the landmark paper of Beaudoin et al. [110] motivated further investigations on in-grain orientation scatter (grain fragmentation) and corresponding approaches to classify grains according to their kinematic stability upon loading."
image_0031,32,../02_images/figures/image_0031.jpg,"intermediate angle grain boundary 15.9°; Fig. 33. Simple shear test of a bicrystal with a 15.9° intermediate-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",1,0.368994,0.318994,low,paper::sent::862,text_item,This work demonstrates very nicely the far reaching effect of a grain boundary causing substantial deformation heterogeneity in the grain interior.
image_0031,32,../02_images/figures/image_0031.jpg,"intermediate angle grain boundary 15.9°; Fig. 33. Simple shear test of a bicrystal with a 15.9° intermediate-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",2,0.36023,0.31023,low,paper::sent::878,text_item,"Particular attention in the analysis is placed on the ability of the CPFE model to capture the fine details of the surface roughening effects, orientation-dependent strain localization, and the pattern of activation of slip systems in the grains."
image_0031,32,../02_images/figures/image_0031.jpg,"intermediate angle grain boundary 15.9°; Fig. 33. Simple shear test of a bicrystal with a 15.9° intermediate-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",3,0.349312,0.299312,low,paper::sent::891,text_item,Such combined methods can predict microstructures and texture evolution during thermomechanical treatment.
image_0031,32,../02_images/figures/image_0031.jpg,"intermediate angle grain boundary 15.9°; Fig. 33. Simple shear test of a bicrystal with a 15.9° intermediate-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",4,0.347918,0.297918,low,paper::sent::890,text_item,"In this section we present approaches for predicting primary static recrystallization and related grain-coarsening phenomena by combining CPFE simulations with Monte Carlo, cellular automaton or network models [148,155,156, 159,162,163,407]."
image_0031,32,../02_images/figures/image_0031.jpg,"intermediate angle grain boundary 15.9°; Fig. 33. Simple shear test of a bicrystal with a 15.9° intermediate-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",5,0.346148,0.296148,low,paper::sent::893,text_item,Bate [155] assumed that the von Mises stress obtained from a CPFE bicrystal model is linearly related to the substructure density in deformed metals that undergo extensive dynamic recovery.
image_0032,33,../02_images/figures/image_0032.jpg,"large angle grain boundary 33.2°; Fig. 34. Simple shear test of a bicrystal with a 33.2° high-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",1,0.488587,0.288587,high,paper::sent::858,text_item,"For the bicrystal with the high-angle grain boundary (Fig. 34), the empirical (local) model is capable of predicting some, although not all, characteristics of the strain separation between the two crystals."
image_0032,33,../02_images/figures/image_0032.jpg,"large angle grain boundary 33.2°; Fig. 34. Simple shear test of a bicrystal with a 33.2° high-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",2,0.357768,0.307768,low,paper::sent::910,text_item,According to this model nucleation takes place in areas which reveal high misorientations among neighboring subgrains and a high local driving force for curvature-driven discontinuous subgrain coarsening.
image_0032,33,../02_images/figures/image_0032.jpg,"large angle grain boundary 33.2°; Fig. 34. Simple shear test of a bicrystal with a 33.2° high-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",3,0.355157,0.305157,low,paper::sent::891,text_item,Such combined methods can predict microstructures and texture evolution during thermomechanical treatment.
image_0032,33,../02_images/figures/image_0032.jpg,"large angle grain boundary 33.2°; Fig. 34. Simple shear test of a bicrystal with a 33.2° high-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",4,0.350827,0.300827,low,paper::sent::878,text_item,"Particular attention in the analysis is placed on the ability of the CPFE model to capture the fine details of the surface roughening effects, orientation-dependent strain localization, and the pattern of activation of slip systems in the grains."
image_0032,33,../02_images/figures/image_0032.jpg,"large angle grain boundary 33.2°; Fig. 34. Simple shear test of a bicrystal with a 33.2° high-angle grain boundary (3.1 mm long, 2.0 mm thick and 2.2 mm high). Comparison of the von Mises strain patterns as obtained from the experiment via digital image correlation (DIC, left column), from the simulation with a conventional viscoplastic constitutive law (central column), and from the simulation which uses an advanced dislocation-based non-local model (see Section 4.3) (right column).",5,0.348435,0.298435,low,paper::sent::902,text_item,Raabe and Becker used a method in which the results of a CPFE simulation serve as a starting microstructure for a subsequent discrete cellular automaton recrystallization simulation.
chart_0033,34,../02_images/figures/chart_0033.jpg,showing a closer agreement with experimental data.,1,0.371752,0.321752,low,paper::sent::910,text_item,According to this model nucleation takes place in areas which reveal high misorientations among neighboring subgrains and a high local driving force for curvature-driven discontinuous subgrain coarsening.
chart_0033,34,../02_images/figures/chart_0033.jpg,showing a closer agreement with experimental data.,2,0.363025,0.313025,low,paper::sent::878,text_item,"Particular attention in the analysis is placed on the ability of the CPFE model to capture the fine details of the surface roughening effects, orientation-dependent strain localization, and the pattern of activation of slip systems in the grains."
chart_0033,34,../02_images/figures/chart_0033.jpg,showing a closer agreement with experimental data.,3,0.357681,0.357681,low,paper::sent::53,text_item,"A tensile curve for conventional high-strength pure copper with a grain size (- 400 nm, Methods) similar to that of Cu-12%-ANP is presented for comparison."
chart_0033,34,../02_images/figures/chart_0033.jpg,showing a closer agreement with experimental data.,4,0.354239,0.354239,low,paper::sent::255,text_item,"However, further increases in austenite fraction do not improve ductility (at 580 C)."
chart_0033,34,../02_images/figures/chart_0033.jpg,showing a closer agreement with experimental data.,5,0.35291,0.30291,low,paper::sent::893,text_item,Bate [155] assumed that the von Mises stress obtained from a CPFE bicrystal model is linearly related to the substructure density in deformed metals that undergo extensive dynamic recovery.
image_0034,35,../02_images/figures/image_0034.jpg,small assembly of coarse grains (oligocrystal) [32].,1,0.341436,0.291436,low,paper::sent::891,text_item,Such combined methods can predict microstructures and texture evolution during thermomechanical treatment.
image_0034,35,../02_images/figures/image_0034.jpg,small assembly of coarse grains (oligocrystal) [32].,2,0.340723,0.290723,low,paper::sent::899,text_item,There are some high-angle boundaries associated with the deformation inhomogeneity in the upper grain.
image_0034,35,../02_images/figures/image_0034.jpg,small assembly of coarse grains (oligocrystal) [32].,3,0.339707,0.289707,low,paper::sent::892,text_item,The advantage of the approach is that they consider the material heterogeneity of the deformation microstructure and recrystallization phenomena as opposed to classical statistical approaches which are based on the assumption of material homogeneity.
image_0034,35,../02_images/figures/image_0034.jpg,small assembly of coarse grains (oligocrystal) [32].,4,0.338998,0.288998,low,paper::sent::910,text_item,According to this model nucleation takes place in areas which reveal high misorientations among neighboring subgrains and a high local driving force for curvature-driven discontinuous subgrain coarsening.
image_0034,35,../02_images/figures/image_0034.jpg,small assembly of coarse grains (oligocrystal) [32].,5,0.33344,0.28344,low,paper::sent::918,text_item,"The purpose of the present simulation is to study the TRIP effect as a function of crystallographic orientations, i.e. the orientation of the austenitic and ferritic grains with respect to the applied load as well as the orientation mismatch between neighboring grains."
image_0035,36,../02_images/figures/image_0035.jpg,Fig. 37. Simulation of Beaudoin et al. of a grain cluster consisting originally of S-oriented crystals (fcc). Results are shown after a thickness reduction of 85%: (a) section with stable S orientations; (b) section with cube bands. Images are scaled by a factor of 10 in the thickness (N) direction [1 10].,1,0.513504,0.263504,high,paper::sent::889,text_item,"The aim of these works was to systematically learn which types of grains (texture components) tend to build up large orientation gradients under certain loading states [92,117] (Fig. 37)."
image_0035,36,../02_images/figures/image_0035.jpg,Fig. 37. Simulation of Beaudoin et al. of a grain cluster consisting originally of S-oriented crystals (fcc). Results are shown after a thickness reduction of 85%: (a) section with stable S orientations; (b) section with cube bands. Images are scaled by a factor of 10 in the thickness (N) direction [1 10].,2,0.363562,0.313562,low,paper::sent::907,text_item,High-angle grain boundaries were characterized by an activation energy for the mobility of 1.3 eV.
image_0035,36,../02_images/figures/image_0035.jpg,Fig. 37. Simulation of Beaudoin et al. of a grain cluster consisting originally of S-oriented crystals (fcc). Results are shown after a thickness reduction of 85%: (a) section with stable S orientations; (b) section with cube bands. Images are scaled by a factor of 10 in the thickness (N) direction [1 10].,3,0.359976,0.309976,low,paper::sent::910,text_item,According to this model nucleation takes place in areas which reveal high misorientations among neighboring subgrains and a high local driving force for curvature-driven discontinuous subgrain coarsening.
image_0035,36,../02_images/figures/image_0035.jpg,Fig. 37. Simulation of Beaudoin et al. of a grain cluster consisting originally of S-oriented crystals (fcc). Results are shown after a thickness reduction of 85%: (a) section with stable S orientations; (b) section with cube bands. Images are scaled by a factor of 10 in the thickness (N) direction [1 10].,4,0.356324,0.306324,low,paper::sent::911,text_item,"The present simulation approach works above the subgrain scale, i.e. it does not explicitly describe cell walls and subgrain coarsening phenomena such as the approach of Bate [155]."
image_0035,36,../02_images/figures/image_0035.jpg,Fig. 37. Simulation of Beaudoin et al. of a grain cluster consisting originally of S-oriented crystals (fcc). Results are shown after a thickness reduction of 85%: (a) section with stable S orientations; (b) section with cube bands. Images are scaled by a factor of 10 in the thickness (N) direction [1 10].,5,0.350591,0.300591,low,paper::sent::894,text_item,From the CPFE results he constructed a cell structure and used it as input to a 2-D network model for recrystallization simulation.
image_0036,37,../02_images/figures/image_0036.jpg,stored energy map: max. 1MPa,1,0.297597,0.247597,low,paper::sent::900,text_item,"At the later stage, considerable strain-induced boundary migration has occurred."
image_0036,37,../02_images/figures/image_0036.jpg,stored energy map: max. 1MPa,2,0.287131,0.287131,low,paper::sent::231,text_item,"However, due to the precipitation of B2 phase, the role of precipitation strengthening is increasing."
image_0036,37,../02_images/figures/image_0036.jpg,stored energy map: max. 1MPa,3,0.286532,0.236532,low,paper::sent::906,text_item,The maximum driving force in the region arising from the stored dislocation density was about 1 MPa.
image_0036,37,../02_images/figures/image_0036.jpg,stored energy map: max. 1MPa,4,0.284106,0.284106,low,paper::sent::27,text_item,"However, the control over the CG region in the upper melt pool remains less effective [9,18,19]."
image_0036,37,../02_images/figures/image_0036.jpg,stored energy map: max. 1MPa,5,0.282551,0.232551,low,paper::sent::923,text_item,The applied boundary conditions correspond to an axial straining rate of $1 0 ^ { - 4 } \mathrm { s } ^ { - 1 }$ .
image_0037,38,../02_images/figures/image_0037.jpg,(c); Fi density (threshold value).,1,0.33175,0.28175,low,paper::sent::910,text_item,According to this model nucleation takes place in areas which reveal high misorientations among neighboring subgrains and a high local driving force for curvature-driven discontinuous subgrain coarsening.
image_0037,38,../02_images/figures/image_0037.jpg,(c); Fi density (threshold value).,2,0.319195,0.269195,low,paper::sent::900,text_item,"At the later stage, considerable strain-induced boundary migration has occurred."
image_0037,38,../02_images/figures/image_0037.jpg,(c); Fi density (threshold value).,3,0.316984,0.266984,low,paper::sent::899,text_item,There are some high-angle boundaries associated with the deformation inhomogeneity in the upper grain.
image_0037,38,../02_images/figures/image_0037.jpg,(c); Fi density (threshold value).,4,0.316153,0.266153,low,paper::sent::934,text_item,"This is in agreement with experimental observations for TRIP steels (see e.g. [409,410])."
image_0037,38,../02_images/figures/image_0037.jpg,(c); Fi density (threshold value).,5,0.31094,0.26094,low,paper::sent::906,text_item,The maximum driving force in the region arising from the stored dislocation density was about 1 MPa.
image_0038,39,../02_images/figures/image_0038.jpg,F misorientation of more than $1 5 ^ { \circ } [ 1 \dot { 6 } 2 ]$,1,0.351374,0.301374,low,paper::sent::927,text_item,"In the simulations, four TRIP steel microstructures with different austenitic and ferritic crystallographic orientations (textures) are considered, namely (1)"
image_0038,39,../02_images/figures/image_0038.jpg,F misorientation of more than $1 5 ^ { \circ } [ 1 \dot { 6 } 2 ]$,2,0.345999,0.295999,low,paper::sent::958,text_item,The goal of the first example is to investigate the dependence of the rolling texture evolution of two β-TiNb binary alloys on the elastic properties.
image_0038,39,../02_images/figures/image_0038.jpg,F misorientation of more than $1 5 ^ { \circ } [ 1 \dot { 6 } 2 ]$,3,0.342053,0.292053,low,paper::sent::917,text_item,The mechanical behavior of a TRIP-assisted steel is simulated for an uniaxially loaded sample composed of a single austenitic grain surrounded by a matrix of ferritic grains.
image_0038,39,../02_images/figures/image_0038.jpg,F misorientation of more than $1 5 ^ { \circ } [ 1 \dot { 6 } 2 ]$,4,0.333377,0.283377,low,paper::sent::948,text_item,Using elastic constants from ab initio simulations for predicting textures and texture-dependent elastic properties of β-Ti
image_0038,39,../02_images/figures/image_0038.jpg,F misorientation of more than $1 5 ^ { \circ } [ 1 \dot { 6 } 2 ]$,5,0.329926,0.279926,low,paper::sent::954,text_item,"A particular advantage of using an FEM-based method rather than an analytical or semianalytical approach for obtaining the polycrystal stiffness from corresponding ab initio single crystal data is that it allows one to consider any kind of crystallographic texture, including also intra- or in-grain interactions."
chart_0039,40,../02_images/figures/chart_0039.jpg,(b); consisting of an austenitic grain embedded in a ferritic matrix.,1,0.39,0.34,low,paper::sent::946,text_item,"Thus, damage developed in response to a nearby local strain concentration at the left edge of grain 14, where strain transfer across a grain boundary some distance from the strain concentration led to weakening of the boundary."
chart_0039,40,../02_images/figures/chart_0039.jpg,(b); consisting of an austenitic grain embedded in a ferritic matrix.,2,0.380641,0.330641,low,paper::sent::931,text_item,"Furthermore, samples containing a $[ 1 1 1 ] _ { \mathrm { A } }$ -loaded austenitic grain give a relatively high initial yield stress in comparison to the corresponding samples with a $[ 1 0 0 ] _ { \mathrm { A } }$ -loaded austenitic grain."
chart_0039,40,../02_images/figures/chart_0039.jpg,(b); consisting of an austenitic grain embedded in a ferritic matrix.,3,0.370331,0.320331,low,paper::sent::939,text_item,The effect of the mismatch between the orientation of the transforming austenitic grain and the surrounding matrix can be quite significant (cf. e.g. samples 3 and 4).
chart_0039,40,../02_images/figures/chart_0039.jpg,(b); consisting of an austenitic grain embedded in a ferritic matrix.,4,0.370302,0.320302,low,paper::sent::973,text_item,This means that local elastic loads (hot spots) among neighboring grains become more frequent as the elastic anisotropy increases.
chart_0039,40,../02_images/figures/chart_0039.jpg,(b); consisting of an austenitic grain embedded in a ferritic matrix.,5,0.365898,0.315898,low,paper::sent::970,text_item,"The two diagrams present the distribution of the equivalent elastic stress and strain values in a randomly textured polycrystalline aggregate consisting of 200 grains and $3 2 \times 3 2 \times 3 2$ elements for three different elastic tensors (magnitude, anisotropy) of three β-Ti alloys."
